id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_RUS,0.685035116,0.603795967,0.409508374,0.603795967,0.75297619,0.671503958,843,0.314964884,-0.039860835,0.8861119,0.328496042,-0.261149425,0.533661741,0.396204033,-0.462018991,0.392775041,0.30558097,0.017966223,1.059031877,0.24702381,0.173377879,2.164108619,0.171848647,0.396204033,0.24702381,0.75297619,0.603795967,0.69441903,334,249,334,249,759,1093,758,759,509,0.671503958,0.317698435,0.317698435,0.057871961,0.001674582,0.00169577,0.786910019,0.309613689,0.480752107,0.586257021,0.60077386,2.905765408,0.462018991,0.462018991,0.139557824,0.340315251,0.242471726,0.75297619,0.603795967,0.462018991,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.635852592,0.361318604,0.314964884,0.678386079,0.678386079,0.462863883,-2720395.09,-0.288641111,0.717151461,0.639841751,0.681843751,30.26628876,159.4,0,215263.676,0,896931.9835,77.48495746,0.462018991,0.462018991,0.340315251
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_RUS,0.67639114,0.570581257,0.387898433,0.570581257,0.764880952,0.669916435,843,0.32360886,0.01971031,1.062714621,0.330083565,-0.180995475,0.615384615,0.429418743,-0.210228219,0.654625068,0.319505737,0.104643383,1.396149949,0.235119048,0.094250044,1.553719008,0.183466954,0.429418743,0.235119048,0.764880952,0.570581257,0.680494263,362,237,362,237,771,1133,718,771,481,0.669916435,0.152239132,0.152239132,0.05215719,0.001360186,0.001362185,0.784341186,0.307595548,0.479450849,0.605750698,0.229754207,1.809145129,0.210228219,0.210228219,0.142819429,0.196506674,0.260273881,0.764880952,0.570581257,0.210228219,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.616271621,0.342854994,0.32360886,0.667731105,0.667731105,0.566076301,-2717010.083,-0.115978175,0.923853714,0.618085888,0.762246233,,,,,,,,0.210228219,0.210228219,0.196506674
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_RUS,0.654240951,0.581257414,0.419773096,0.581257414,0.715277778,0.630630631,843,0.345759049,0.025674524,1.081691668,0.369369369,-0.165557246,0.653118151,0.418742586,-0.130268199,0.739463602,0.32867784,0.12594697,1.5256917,0.284722222,0.084446984,1.378000787,0.185216675,0.418742586,0.284722222,0.715277778,0.581257414,0.67132216,353,287,353,287,721,1074,777,721,490,0.630630631,0.107357592,0.107357592,0.03304907,0.000546121,0.000549862,0.784440132,0.307673161,0.479498512,0.60863236,0.082723352,1.511838063,0.130268199,0.130268199,0.145752108,0.160863391,0.259202006,0.715277778,0.581257414,0.130268199,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.604938272,0.299231731,0.345759049,0.648267596,0.648267596,0.578671148,-3026822.668,-0.045821215,0.963227107,0.612000318,0.773082138,19.95196223,171.2,0,215499.6623,0,897915.2597,77.5699016,0.130268199,0.130268199,0.160863391
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_RUS,0.675850891,0.582443654,0.399243652,0.582443654,0.753968254,0.664411367,843,0.324149109,-0.023771656,0.930666004,0.335588633,-0.239060341,0.556030796,0.417556346,-0.411544228,0.443204868,0.316546763,0.040368247,1.135352359,0.246031746,0.160981185,2.080873672,0.180173781,0.417556346,0.246031746,0.753968254,0.582443654,0.683453237,352,248,352,248,760,1112,739,760,491,0.664411367,0.286262707,0.286262707,0.043666127,0.000953365,0.000962379,0.786101394,0.308977701,0.480335581,0.600289564,0.521286203,2.681602692,0.411544228,0.411544228,0.139714294,0.312297643,0.254621081,0.753968254,0.582443654,0.411544228,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.620733249,0.342090332,0.324149109,0.668205954,0.668205954,0.476923509,-2627351.415,-0.250563043,0.765439652,0.624022554,0.697678584,9.259511709,182.8,0,215607.4351,0,898364.3131,77.60869482,0.411544228,0.411544228,0.312297643
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_RUS,0.686655862,0.646500593,0.446785521,0.646500593,0.720238095,0.659008464,843,0.313344138,0.008151093,1.027170311,0.340991536,-0.153846154,0.658119658,0.353499407,-0.222888556,0.572796935,0.291015625,0.080987654,1.33744856,0.279761905,0.126692456,1.661616162,0.159378123,0.353499407,0.279761905,0.720238095,0.646500593,0.708984375,298,282,298,282,726,1024,827,726,545,0.659008464,0.174790506,0.174790506,0.024770403,0.000306786,0.00031065,0.784523194,0.307738321,0.479540199,0.564585021,0.134315243,1.809145129,0.222888556,0.222888556,0.117416904,0.231184323,0.221725154,0.720238095,0.646500593,0.222888556,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.652694611,0.367365229,0.313344138,0.683369344,0.683369344,0.563922871,-2376219.686,-0.096196099,0.903529566,0.66148756,0.781048178,,,,,,,,0.222888556,0.222888556,0.231184323
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.683414371,0.555160142,0.366828741,0.555160142,0.790674603,0.689248895,843,0.316585629,0.00778188,1.024760528,0.310751105,-0.178643725,0.612938596,0.444839858,-0.322088956,0.536997126,0.31996587,0.0738437,1.263068182,0.209325397,0.138869351,2.087809917,0.185840043,0.444839858,0.209325397,0.790674603,0.555160142,0.68003413,375,211,375,211,797,1172,679,797,468,0.689248895,0.230479153,0.230479153,0.029080598,0.000422841,0.000425172,0.785106015,0.308195727,0.479830608,0.60965571,0.427271296,2.440740174,0.322088956,0.322088956,0.126243712,0.267566032,0.266163744,0.790674603,0.555160142,0.322088956,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.614980289,0.35736662,0.316585629,0.672917373,0.672917373,0.517823946,-2705315.295,-0.183219604,0.846513879,0.613422728,0.727964487,,,,,,,,0.322088956,0.322088956,0.267566032
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.665045921,0.430604982,0.271745003,0.430604982,0.861111111,0.72166998,843,0.334954079,0.03778756,1.123029266,0.27833002,-0.126997656,0.669806094,0.569395018,-0.339496918,0.589030046,0.356083086,0.094585851,1.316115871,0.138888889,0.138957271,3.612396694,0.226010798,0.569395018,0.138888889,0.861111111,0.430604982,0.643916914,480,140,480,140,868,1348,503,868,363,0.72166998,0.239227095,0.239227095,0.039104007,0.000764562,0.000771671,0.785251954,0.308310316,0.479904025,0.672325514,0.868399685,3.864505276,0.339496918,0.339496918,0.110791754,0.265989776,0.33139989,0.861111111,0.430604982,0.339496918,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.539375929,0.326569411,0.334954079,0.645858047,0.645858047,0.491351303,-2634426.999,-0.200539647,0.860374337,0.528172352,0.67769678,27.92464685,148.8,0,215536.2423,0,898067.6762,77.5830687,0.339496918,0.339496918,0.265989776
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.678552134,0.551601423,0.368449487,0.551601423,0.784722222,0.681818182,843,0.321447866,0.019894916,1.064774146,0.318181818,-0.164262212,0.630410023,0.448398577,-0.279277028,0.585588926,0.323353293,0.088979413,1.324344314,0.215277778,0.126472657,1.990702479,0.188267918,0.448398577,0.215277778,0.784722222,0.551601423,0.676646707,378,217,378,217,791,1169,682,791,465,0.681818182,0.202874843,0.202874843,0.021399001,0.000228959,0.000231308,0.784712786,0.307887079,0.479634103,0.613625159,0.352279041,2.262719976,0.279277028,0.279277028,0.126620813,0.243524567,0.269000982,0.784722222,0.551601423,0.279277028,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.609836066,0.347217825,0.321447866,0.668161823,0.668161823,0.532608598,-2376859.778,-0.152804371,0.881279082,0.608962183,0.739545604,,,,,,,,0.279277028,0.279277028,0.243524567
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.659643436,0.387900356,0.238249595,0.387900356,0.886904762,0.741496599,843,0.340356564,0.041763703,1.135974849,0.258503401,-0.128342246,0.647058824,0.612099644,-0.321006164,0.621377346,0.365957447,0.100309851,1.331794121,0.113095238,0.114471602,3.690082645,0.239218309,0.612099644,0.113095238,0.886904762,0.387900356,0.634042553,516,114,516,114,894,1410,441,894,327,0.741496599,0.217738883,0.217738883,0.03316139,0.000549839,0.000554038,0.78481088,0.307964058,0.479682924,0.691691128,0.917679407,4.086390746,0.321006164,0.321006164,0.114326048,0.24250213,0.353919007,0.886904762,0.387900356,0.321006164,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.509345794,0.321247694,0.340356564,0.637402559,0.637402559,0.498615238,-2727325.345,-0.206534562,0.886842197,0.495273856,0.662399539,35.40087938,159,0,215897.8093,0,899574.2053,77.71321607,0.321006164,0.321006164,0.24250213
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.66180443,0.46975089,0.310642896,0.46975089,0.822420635,0.688695652,843,0.33819557,0.032632775,1.103831556,0.311304348,-0.187699093,0.587061995,0.53024911,-0.260203232,0.647960334,0.35031348,0.105565194,1.366373321,0.177579365,0.098162476,1.922727273,0.216869542,0.53024911,0.177579365,0.822420635,0.46975089,0.64968652,447,179,447,179,829,1276,575,829,396,0.688695652,0.179182854,0.179182854,0.03791124,0.000718631,0.000720176,0.784406151,0.307646505,0.479482612,0.658588706,0.384860884,2.346828122,0.260203232,0.260203232,0.146632144,0.211644419,0.31316148,0.822420635,0.46975089,0.260203232,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.558533145,0.314429062,0.33819557,0.646085762,0.646085762,0.530318272,-2734424.744,-0.162040756,0.909501143,0.552464585,0.712234212,,,,,,,,0.260203232,0.260203232,0.211644419
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.650459211,0.516014235,0.364127499,0.516014235,0.762896825,0.645400593,843,0.349540789,0.068971883,1.235513747,0.354599407,-0.112797729,0.739155251,0.483985765,-0.114359487,0.789578544,0.34664401,0.151647751,1.624788732,0.237103175,0.119043432,1.699380165,0.206607416,0.483985765,0.237103175,0.762896825,0.516014235,0.65335599,408,239,408,239,769,1177,674,769,435,0.645400593,0.11670146,0.11670146,0.022735368,0.000258448,0.000262269,0.78438446,0.30762949,0.479471738,0.642817884,0.159429929,1.64741282,0.114359487,0.119043432,0.13222274,0.17110196,0.292724846,0.762896825,0.516014235,0.114359487,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.57350033,0.288663325,0.349540789,0.63945553,0.63945553,0.564830136,-3013148.277,0.004683945,0.980947682,0.574824458,0.752957452,28.1735065,170.5,0,216222.4039,0,900926.6827,77.83005509,0.114359487,0.119043432,0.17110196
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FOS,0.671528903,0.483985765,0.313884387,0.483985765,0.828373016,0.702237522,843,0.328471097,0.023686453,1.075365986,0.297762478,-0.205615942,0.551383399,0.516014235,-0.244211228,0.659584349,0.342519685,0.102664577,1.360881543,0.171626984,0.075127484,1.641998497,0.209266745,0.516014235,0.171626984,0.828373016,0.483985765,0.657480315,435,173,435,173,835,1270,581,835,408,0.702237522,0.159669356,0.159669356,0.034007297,0.000578248,0.000574129,0.784338724,0.307593617,0.479449651,0.646941644,0.291594923,2.133863486,0.244211228,0.244211228,0.154140259,0.194376598,0.303551873,0.828373016,0.483985765,0.244211228,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.573033708,0.335202961,0.328471097,0.65617939,0.65617939,0.55140765,-2722801.6,-0.169083744,0.918241959,0.565993557,0.724895521,9.676088333,182.7,0,216341.0239,0,901420.9331,77.87275283,0.244211228,0.244211228,0.194376598
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FOS,0.680713128,0.549228944,0.364127499,0.549228944,0.790674603,0.68694362,843,0.319286872,0.021882988,1.071246937,0.31305638,-0.163851483,0.634485154,0.450771056,-0.259453607,0.602171137,0.322854715,0.093850511,1.347246892,0.209325397,0.122032706,1.882390337,0.188287965,0.450771056,0.209325397,0.790674603,0.549228944,0.677145285,380,211,380,211,797,1177,674,797,463,0.68694362,0.190743156,0.190743156,0.016622799,0.000138159,0.000138662,0.784578217,0.30778149,0.479567383,0.613657828,0.291134867,2.125865497,0.259453607,0.259453607,0.128850997,0.233214996,0.269647413,0.790674603,0.549228944,0.259453607,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.610415293,0.351788445,0.319286872,0.669951774,0.669951774,0.542163058,-2374593.037,-0.1374209,0.893804465,0.608764887,0.744422469,,,,,,,,0.259453607,0.259453607,0.233214996
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.660723933,0.71767497,0.537547272,0.71767497,0.613095238,0.608040201,843,0.339276067,0.021698381,1.069040304,0.391959799,-0.121300886,0.745268139,0.28232503,-0.305264035,0.4149106,0.278037383,0.058865482,1.240367384,0.386904762,0.252110076,2.184917355,0.141989213,0.28232503,0.386904762,0.613095238,0.71767497,0.721962617,238,390,238,390,618,856,995,618,605,0.608040201,0.278687055,0.278687055,0.036371025,0.000661426,0.000674358,0.78613911,0.30900735,0.480354893,0.532896262,0.28416054,2.10072896,0.305264035,0.305264035,0.090083184,0.330218688,0.191002494,0.613095238,0.71767497,0.305264035,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.658324266,0.33038629,0.339276067,0.665385104,0.665385104,0.479950889,-2822673.957,-0.053153959,0.825109504,0.677830059,0.754820378,,,,,,,,0.305264035,0.305264035,0.330218688
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.653700702,0.555160142,0.39654241,0.555160142,0.736111111,0.63760218,843,0.346299298,0.015989776,1.046636846,0.36239782,-0.210334676,0.607375271,0.444839858,-0.313176745,0.563450598,0.33572068,0.092513106,1.313983875,0.263888889,0.150342887,1.94214876,0.193538512,0.444839858,0.263888889,0.736111111,0.555160142,0.66427932,375,266,375,266,742,1117,734,742,468,0.63760218,0.231759816,0.231759816,0.062985337,0.001983576,0.002009181,0.784923826,0.308052706,0.479739309,0.622155144,0.365405295,2.291252485,0.313176745,0.313176745,0.151423891,0.258250497,0.272376598,0.736111111,0.555160142,0.313176745,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.593532023,0.296528924,0.346299298,0.645635627,0.645635627,0.496003233,-3704745.43,-0.162833858,0.851686492,0.598102439,0.720726135,23.18660522,151.3,0,224968.0933,0,937367.0552,80.97809838,0.313176745,0.313176745,0.258250497
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.665045921,0.639383155,0.46191248,0.639383155,0.686507937,0.630409357,843,0.334954079,0.04610906,1.15744557,0.369590643,-0.104338023,0.763866578,0.360616845,-0.185157421,0.612852665,0.305220884,0.113953115,1.502429642,0.313492063,0.186302092,1.921705089,0.165305729,0.360616845,0.313492063,0.686507937,0.639383155,0.694779116,304,316,304,316,692,996,855,692,539,0.630409357,0.185729757,0.185729757,0.033507275,0.000561369,0.000564948,0.784666409,0.307850687,0.479611073,0.574988224,0.131528894,1.802672338,0.185157421,0.186302092,0.109145569,0.246535075,0.228679659,0.686507937,0.639383155,0.185157421,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.634864547,0.325539593,0.334954079,0.662945546,0.662945546,0.539816831,-2380269.901,0.001144671,0.922057976,0.646161502,0.77942981,,,,,,,,0.185157421,0.186302092,0.246535075
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.649378714,0.793594306,0.6180443,0.793594306,0.528769841,0.58479021,843,0.350621286,-0.092402726,0.780739293,0.41520979,-0.250658836,0.591784181,0.206405694,-0.374229552,0.282726692,0.246110325,-0.038342294,0.867399566,0.471230159,0.152452963,1.4094451,0.119917195,0.206405694,0.471230159,0.528769841,0.793594306,0.753889675,174,475,174,475,533,707,1144,533,669,0.58479021,0.263341257,0.263341257,0.021683995,0.000235098,0.000239906,0.785108447,0.308197637,0.47983183,0.489728894,0.209140878,1.70660249,0.374229552,0.374229552,0.106158271,0.287688157,0.155318085,0.528769841,0.793594306,0.374229552,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.67337695,0.330421325,0.350621286,0.661182074,0.661182074,0.487065555,-2809864.393,-0.221776589,0.771322357,0.700104359,0.739100278,44.17383575,161.4,0,225414.5646,0,939227.3526,81.13880741,0.374229552,0.374229552,0.287688157
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.643976229,0.510083037,0.365207996,0.510083037,0.755952381,0.636094675,843,0.356023771,0.020959955,1.061133201,0.363905325,-0.222222222,0.58974359,0.489916963,-0.324087956,0.574055829,0.351489362,0.095488406,1.316475859,0.244047619,0.146826095,2.061665607,0.210151714,0.489916963,0.244047619,0.755952381,0.510083037,0.648510638,413,246,413,246,762,1175,676,762,430,0.636094675,0.235457025,0.235457025,0.057509259,0.001653657,0.001677245,0.78495722,0.308078919,0.479756012,0.648308128,0.451736538,2.504970179,0.324087956,0.324087956,0.158855314,0.257994888,0.297065052,0.755952381,0.510083037,0.324087956,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.566161949,0.275163757,0.356023771,0.633017709,0.633017709,0.483969242,-2961454.004,-0.177261861,0.85000208,0.568225238,0.701018764,,,,,,,,0.324087956,0.324087956,0.257994888
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.635872501,0.481613286,0.347379795,0.481613286,0.764880952,0.631415241,843,0.364127499,0.096804885,1.330553266,0.368584759,-0.144985465,0.671875,0.518386714,0.090704648,1.189655172,0.361754967,0.206140483,1.908892128,0.235119048,-0.005846668,0.97107438,0.2215081,0.518386714,0.235119048,0.764880952,0.481613286,0.638245033,437,237,437,237,771,1208,643,771,406,0.631415241,0.048275658,-0.048275658,0.113784626,0.006473471,0.006440979,0.7895875,0.31172421,0.481878617,0.665594621,-0.181897654,1.035646586,-0.090704648,0.090704648,0.175562974,0.010948594,0.313346543,0.764880952,0.481613286,-0.090704648,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.546433378,0.257817191,0.364127499,0.623247119,0.623247119,0.653334784,-3523680.722,-0.08485798,0.957818738,0.54754055,0.724997796,19.96136498,173.2,0,225650.6684,0,940211.1185,81.22379385,0.090704648,0.090704648,0.010948594
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.653160454,0.529062871,0.373311723,0.529062871,0.756944444,0.645441389,843,0.346839546,0.023132633,1.068905715,0.354558611,-0.201058201,0.612244898,0.470937129,-0.294019657,0.590154418,0.342241379,0.099115044,1.339393939,0.243055556,0.140320028,1.94214876,0.201835654,0.470937129,0.243055556,0.756944444,0.529062871,0.657758621,397,245,397,245,763,1160,691,763,446,0.645441389,0.217169842,0.217169842,0.055227226,0.001525023,0.001551272,0.784739899,0.307908355,0.479647583,0.635351326,0.386919499,2.273028496,0.294019657,0.294019657,0.150086623,0.245512638,0.285593265,0.756944444,0.529062871,0.294019657,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.58148631,0.294478218,0.346839546,0.643003658,0.643003658,0.503362655,-3598311.149,-0.153699629,0.869889534,0.583557356,0.718747239,10.13522577,186.6,0,225787.1086,0,940779.619,81.27290597,0.294019657,0.294019657,0.245512638
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.649378714,0.679715302,0.514316586,0.679715302,0.624007937,0.601890756,843,0.350621286,0.035614882,1.11332008,0.398109244,-0.117075359,0.754699248,0.320284698,-0.245210728,0.509578544,0.300333704,0.094587521,1.394800087,0.375992063,0.229075084,2.025383707,0.154807632,0.320284698,0.375992063,0.624007937,0.679715302,0.699666296,270,379,270,379,629,899,952,629,573,0.601890756,0.237142906,0.237142906,0.029858927,0.000445778,0.000449376,0.785289781,0.30834002,0.479923092,0.556430826,0.196335052,1.92300741,0.245210728,0.245210728,0.10583144,0.290088043,0.210845623,0.624007937,0.679715302,0.245210728,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.638440111,0.302638207,0.350621286,0.651861619,0.651861619,0.497277261,-2379082.446,-0.016135644,0.873669494,0.65538598,0.764538884,,,,,,,,0.245210728,0.245210728,0.290088043
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,DIR,DIR,0.683954619,0.597864769,0.405186386,0.597864769,0.755952381,0.672,843,0.316045381,0.029210452,1.099743005,0.328,-0.072812846,0.808866279,0.402135231,-0.40129935,0.440613027,0.307901907,0.05942377,1.214285714,0.244047619,0.243406014,3.860020661,0.173784785,0.402135231,0.244047619,0.755952381,0.597864769,0.692098093,339,246,339,246,762,1101,750,762,504,0.672,0.322352682,0.322352682,0.057624332,0.001660282,0.001692531,0.787803748,0.310317373,0.481218036,0.589550312,0.759849682,3.419483101,0.40129935,0.40129935,0.066118308,0.362922465,0.245535817,0.755952381,0.597864769,0.40129935,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.632768362,0.358920812,0.316045381,0.676908575,0.676908575,0.45870528,-2770324.338,-0.157893337,0.768834948,0.636258933,0.705806058,,,,,,,,0.40129935,0.40129935,0.362922465
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,DIR,DIR,0.68017288,0.568208778,0.3819557,0.568208778,0.773809524,0.677510608,843,0.31982712,-0.002343084,0.992710404,0.322489392,-0.164112639,0.648330059,0.431791222,-0.506163585,0.38727566,0.318181818,0.032016097,1.105316107,0.226190476,0.243713733,4.272727273,0.183137298,0.431791222,0.226190476,0.773809524,0.568208778,0.681818182,364,228,364,228,780,1144,707,780,479,0.677510608,0.374938659,0.374938659,0.075736908,0.00286804,0.002916194,0.789510579,0.311663477,0.482122241,0.605206243,1.073417157,4.722332671,0.506163585,0.506163585,0.098064368,0.398821358,0.260613311,0.773809524,0.568208778,0.506163585,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.618064516,0.350566716,0.31982712,0.671009151,0.671009151,0.41942188,-2802706.412,-0.262449852,0.675096036,0.618801029,0.64976245,18.48485875,149,0,225655.6462,0,940231.8592,81.22558561,0.506163585,0.506163585,0.398821358
