id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER,0.667359667,0.742749054,0.599445599,0.742749054,0.575384615,0.680924855,793,0.332640333,0.01467649,1.045468342,0.319075145,0.053055477,1.185141509,0.257250946,0.10320708,1.535952557,0.352941176,-0.075220006,0.816568757,0.424615385,-0.15796991,0.707097458,0.149757867,0.257250946,0.424615385,0.575384615,0.742749054,0.647058824,204,276,204,276,374,578,865,374,589,0.680924855,0.130588495,-0.130588495,0.021572001,0.000232676,0.000231481,0.021572001,0.000232676,0.000231481,0.547280306,0.17412397,0.773901391,-0.10320708,0.15796991,-0.064137742,-0.15979543,0.203861477,0.575384615,0.742749054,-0.10320708,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.710494572,0.323021131,0.332640333,0.659066835,0.659066835,0.745133381,-1442719.223,0.05476283,0.835940201,0.705506791,0.774568168,16.69621372,143.7,5,30263.24202,7426.296967,1240041.387,107.1257976,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.665973666,0.720050441,0.575883576,0.720050441,0.6,0.687123947,793,0.334026334,0.016740474,1.051862644,0.312876053,0.049994551,1.176862443,0.279949559,0.123253032,1.60804829,0.362745098,-0.066898029,0.838329764,0.4,-0.168658351,0.677191544,0.158223384,0.279949559,0.4,0.6,0.720050441,0.637254902,222,260,222,260,390,612,831,390,571,0.687123947,0.145955691,-0.145955691,0.029497709,0.000435057,0.000432028,0.029497709,0.000435057,0.000432028,0.562536015,0.193774116,0.746384108,-0.123253032,0.168658351,-0.05844629,-0.176032971,0.217380501,0.6,0.720050441,-0.123253032,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.70320197,0.322207377,0.334026334,0.660025221,0.660025221,0.756359658,-1597158.824,0.045405319,0.816845252,0.695665237,0.760100594,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.661122661,0.725094578,0.586278586,0.725094578,0.583076923,0.679669031,793,0.338877339,0.027106112,1.084528271,0.320330969,0.061225447,1.216243066,0.274905422,0.125985644,1.642961216,0.365159129,-0.056802353,0.860932171,0.416923077,-0.153089888,0.710106383,0.157018091,0.274905422,0.416923077,0.583076923,0.725094578,0.634840871,218,271,218,271,379,597,846,379,575,0.679669031,0.139537766,-0.139537766,0.02645899,0.000350039,0.000347846,0.02645899,0.000350039,0.000347846,0.560389313,0.188604571,0.757320303,-0.125985644,0.153089888,-0.0590139,-0.169978184,0.215056253,0.583076923,0.725094578,-0.125985644,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.701647346,0.311324571,0.338877339,0.65408575,0.65408575,0.745355414,-1600168.986,0.027104244,0.824718175,0.694938874,0.763602921,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.677754678,0.68852459,0.529452529,0.68852459,0.664615385,0.714659686,793,0.322245322,-0.019653564,0.941410129,0.285340314,0.014155482,1.051126271,0.31147541,0.098088531,1.392354125,0.36377025,-0.105223147,0.762536951,0.335384615,-0.195748429,0.590079761,0.167589112,0.31147541,0.335384615,0.664615385,0.68852459,0.63622975,247,218,247,218,432,679,764,432,546,0.714659686,0.14691848,-0.14691848,0.03090793,0.00047765,0.00047417,0.03090793,0.00047765,0.00047417,0.578945787,0.144868214,0.728169341,-0.098088531,0.195748429,-0.059689315,-0.176059098,0.234030263,0.664615385,0.68852459,-0.098088531,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.701348748,0.352012907,0.322245322,0.676569987,0.676569987,0.775970622,-1443311.419,0.097659898,0.809858485,0.689074568,0.753271369,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_SMOTE,0.677754678,0.68852459,0.529452529,0.68852459,0.664615385,0.714659686,793,0.322245322,-0.019653564,0.941410129,0.285340314,0.014155482,1.051126271,0.31147541,0.098088531,1.392354125,0.36377025,-0.105223147,0.762536951,0.335384615,-0.195748429,0.590079761,0.167589112,0.31147541,0.335384615,0.664615385,0.68852459,0.63622975,247,218,247,218,432,679,764,432,546,0.714659686,0.14691848,-0.14691848,0.03090793,0.00047765,0.00047417,0.03090793,0.00047765,0.00047417,0.578945787,0.144868214,0.728169341,-0.098088531,0.195748429,-0.059689315,-0.176059098,0.234030263,0.664615385,0.68852459,-0.098088531,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.701348748,0.352012907,0.322245322,0.676569987,0.676569987,0.775970622,-1443385.438,0.097659898,0.809858485,0.689074568,0.753271369,16.91549397,142.2,3,31468.47123,4740.116525,842136.1089,72.75120274,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.662508663,0.730138714,0.59043659,0.730138714,0.58,0.679577465,793,0.337491337,0.025042129,1.078091902,0.320422535,0.059198206,1.208128429,0.269861286,0.123327805,1.640439126,0.362098139,-0.059027558,0.855020033,0.42,-0.156589221,0.706601249,0.154977562,0.269861286,0.42,0.58,0.730138714,0.637901861,214,273,214,273,377,591,852,377,579,0.679577465,0.139958513,-0.139958513,0.026394555,0.000348336,0.000346159,0.026394555,0.000348336,0.000346159,0.556736135,0.193918738,0.758643703,-0.123327805,0.156589221,-0.059112882,-0.170069627,0.211896341,0.58,0.730138714,-0.123327805,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.703951368,0.313787555,0.337491337,0.655069357,0.655069357,0.74675189,-1601116.957,0.033261416,0.824844094,0.697744247,0.765113372,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.662508663,0.730138714,0.59043659,0.730138714,0.58,0.679577465,793,0.337491337,0.025042129,1.078091902,0.320422535,0.059198206,1.208128429,0.269861286,0.123327805,1.640439126,0.362098139,-0.059027558,0.855020033,0.42,-0.156589221,0.706601249,0.154977562,0.269861286,0.42,0.58,0.730138714,0.637901861,214,273,214,273,377,591,852,377,579,0.679577465,0.139958513,-0.139958513,0.026394555,0.000348336,0.000346159,0.026394555,0.000348336,0.000346159,0.556736135,0.193918738,0.758643703,-0.123327805,0.156589221,-0.059112882,-0.170069627,0.211896341,0.58,0.730138714,-0.123327805,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.703951368,0.313787555,0.337491337,0.655069357,0.655069357,0.74675189,-1604218.527,0.033261416,0.824844094,0.697744247,0.765113372,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443307.175,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_ROS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443379.371,0.10105266,0.810891656,0.688850209,0.753666745,16.63416719,140.7,0,29980.64183,0,124919.341,10.79164307,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.662508663,0.730138714,0.59043659,0.730138714,0.58,0.679577465,793,0.337491337,0.025042129,1.078091902,0.320422535,0.059198206,1.208128429,0.269861286,0.123327805,1.640439126,0.362098139,-0.059027558,0.855020033,0.42,-0.156589221,0.706601249,0.154977562,0.269861286,0.42,0.58,0.730138714,0.637901861,214,273,214,273,377,591,852,377,579,0.679577465,0.139958513,-0.139958513,0.026394555,0.000348336,0.000346159,0.026394555,0.000348336,0.000346159,0.556736135,0.193918738,0.758643703,-0.123327805,0.156589221,-0.059112882,-0.170069627,0.211896341,0.58,0.730138714,-0.123327805,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.703951368,0.313787555,0.337491337,0.655069357,0.655069357,0.74675189,-1592446.076,0.033261416,0.824844094,0.697744247,0.765113372,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.661122661,0.725094578,0.586278586,0.725094578,0.583076923,0.679669031,793,0.338877339,0.027106112,1.084528271,0.320330969,0.061225447,1.216243066,0.274905422,0.125985644,1.642961216,0.365159129,-0.056802353,0.860932171,0.416923077,-0.153089888,0.710106383,0.157018091,0.274905422,0.416923077,0.583076923,0.725094578,0.634840871,218,271,218,271,379,597,846,379,575,0.679669031,0.139537766,-0.139537766,0.02645899,0.000350039,0.000347846,0.02645899,0.000350039,0.000347846,0.560389313,0.188604571,0.757320303,-0.125985644,0.153089888,-0.0590139,-0.169978184,0.215056253,0.583076923,0.725094578,-0.125985644,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.701647346,0.311324571,0.338877339,0.65408575,0.65408575,0.745355414,-1594829.876,0.027104244,0.824718175,0.694938874,0.763602921,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443295.677,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_RUS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443357.236,0.10105266,0.810891656,0.688850209,0.753666745,16.45170021,140.6,0,30994.68381,0,129144.5159,11.15665123,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_FOS,0.662508663,0.744010088,0.605682606,0.744010088,0.563076923,0.675057208,793,0.337491337,0.018758736,1.057737928,0.324942792,0.055265477,1.189800628,0.255989912,0.11197591,1.602633986,0.356766257,-0.070217876,0.82892372,0.436923077,-0.164230623,0.704716658,0.149872383,0.255989912,0.436923077,0.563076923,0.744010088,0.643233743,203,284,203,284,366,569,874,366,590,0.675057208,0.138103266,-0.138103266,0.024299822,0.000295241,0.000293538,0.024299822,0.000295241,0.000293538,0.547489512,0.201481452,0.76827536,-0.11197591,0.164230623,-0.062741677,-0.166215987,0.203724142,0.563076923,0.744010088,-0.11197591,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.707858428,0.312638797,0.337491337,0.653543506,0.653543506,0.743799998,-1588727.445,0.052254713,0.829262016,0.70320292,0.770097357,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FOS,0.667359667,0.742749054,0.599445599,0.742749054,0.575384615,0.680924855,793,0.332640333,0.01467649,1.045468342,0.319075145,0.053055477,1.185141509,0.257250946,0.10320708,1.535952557,0.352941176,-0.075220006,0.816568757,0.424615385,-0.15796991,0.707097458,0.149757867,0.257250946,0.424615385,0.575384615,0.742749054,0.647058824,204,276,204,276,374,578,865,374,589,0.680924855,0.130588495,-0.130588495,0.021572001,0.000232676,0.000231481,0.021572001,0.000232676,0.000231481,0.547280306,0.17412397,0.773901391,-0.10320708,0.15796991,-0.064137742,-0.15979543,0.203861477,0.575384615,0.742749054,-0.10320708,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.710494572,0.323021131,0.332640333,0.659066835,0.659066835,0.745133381,-1442935.848,0.05476283,0.835940201,0.705506791,0.774568168,16.54186797,140.3,0,31805.90397,0,132524.5999,11.44865294,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.586971587,0.334174023,0.230769231,0.334174023,0.895384615,0.795795796,793,0.413028413,-0.010130501,0.975870062,0.204204204,-0.003679654,0.982142857,0.665825977,0.172949861,1.310261569,0.475675676,-0.080797062,0.848689139,0.104615385,-0.118977338,0.377118644,0.335524879,0.665825977,0.104615385,0.895384615,0.334174023,0.524324324,528,68,528,68,582,1110,333,582,265,0.795795796,0.145963599,-0.145963599,0.043540984,0.000947909,0.000938306,0.043540984,0.000947909,0.000938306,0.819176268,0.436548834,0.498057979,-0.172949861,0.172949861,-0.038558704,-0.174726653,0.479768726,0.895384615,0.334174023,-0.172949861,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.470692718,0.271083638,0.413028413,0.614779319,0.614779319,0.704514721,-1895744.55,-0.053972524,0.709502756,0.439841351,0.561870251,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_SMOTE,0.595980596,0.355611602,0.245322245,0.355611602,0.889230769,0.796610169,793,0.404019404,-0.010979608,0.973311106,0.203389831,-0.015897845,0.924807489,0.644388398,0.176477786,1.330616611,0.469237833,-0.081592651,0.845593655,0.110769231,-0.133712626,0.356733852,0.321695291,0.644388398,0.110769231,0.889230769,0.355611602,0.530762167,511,72,511,72,578,1089,354,578,282,0.796610169,0.155095206,-0.155095206,0.049208439,0.001210735,0.001196954,0.049208439,0.001210735,0.001196954,0.802116314,0.431977224,0.50034498,-0.176477786,0.176477786,-0.032847403,-0.18447179,0.46214779,0.889230769,0.355611602,-0.176477786,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.491717524,0.283115911,0.404019404,0.622421185,0.622421185,0.718955727,-1446454.776,-0.042765159,0.70753722,0.459865143,0.574851189,16.58787656,140.2,0,33161.96758,0,138174.8649,11.93677305,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.676368676,0.703656999,0.547470547,0.703656999,0.643076923,0.706329114,793,0.323631324,-0.02701467,0.920957077,0.293670886,0.011695124,1.040802988,0.296343001,0.084724564,1.348312095,0.359877489,-0.119371197,0.734730674,0.356923077,-0.20477052,0.595009416,0.162488426,0.296343001,0.356923077,0.643076923,0.703656999,0.640122511,235,232,235,232,418,653,790,418,558,0.706329114,0.144747542,-0.144747542,0.028072016,0.000394019,0.000391404,0.028072016,0.000394019,0.000391404,0.57006741,0.149779771,0.741535367,-0.084724564,0.20477052,-0.06553316,-0.171219187,0.225428591,0.643076923,0.703656999,-0.084724564,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.704990524,0.346592745,0.323631324,0.673366961,0.673366961,0.770835173,-1578099.624,0.120045956,0.815459327,0.694751721,0.758947426,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.662508663,0.744010088,0.605682606,0.744010088,0.563076923,0.675057208,793,0.337491337,0.018758736,1.057737928,0.324942792,0.055265477,1.189800628,0.255989912,0.11197591,1.602633986,0.356766257,-0.070217876,0.82892372,0.436923077,-0.164230623,0.704716658,0.149872383,0.255989912,0.436923077,0.563076923,0.744010088,0.643233743,203,284,203,284,366,569,874,366,590,0.675057208,0.138103266,-0.138103266,0.024299822,0.000295241,0.000293538,0.024299822,0.000295241,0.000293538,0.547489512,0.201481452,0.76827536,-0.11197591,0.164230623,-0.062741677,-0.166215987,0.203724142,0.563076923,0.744010088,-0.11197591,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.707858428,0.312638797,0.337491337,0.653543506,0.653543506,0.743799998,-1593074.789,0.052254713,0.829262016,0.70320292,0.770097357,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_BAL_GAN_FAIR,0.672210672,0.68852459,0.534996535,0.68852459,0.652307692,0.707253886,793,0.327789328,-0.027106112,0.921656724,0.292746114,0.009440022,1.032880977,0.31147541,0.09269808,1.365848424,0.368107303,-0.11806658,0.741827745,0.347692308,-0.209745763,0.580508475,0.168662133,0.31147541,0.347692308,0.652307692,0.68852459,0.631892697,247,226,247,226,424,671,772,424,546,0.707253886,0.151221922,-0.151221922,0.031291262,0.000489572,0.000485962,0.031291262,0.000489572,0.000485962,0.580796234,0.153136995,0.729012284,-0.09269808,0.209745763,-0.063753301,-0.177228253,0.234985213,0.652307692,0.68852459,-0.09269808,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.697763578,0.339988388,0.327789328,0.670416141,0.670416141,0.771797758,-1443166.834,0.117047682,0.807313061,0.686002799,0.750439484,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_BAL_GAN_FAIR,0.672210672,0.68852459,0.534996535,0.68852459,0.652307692,0.707253886,793,0.327789328,-0.027106112,0.921656724,0.292746114,0.009440022,1.032880977,0.31147541,0.09269808,1.365848424,0.368107303,-0.11806658,0.741827745,0.347692308,-0.209745763,0.580508475,0.168662133,0.31147541,0.347692308,0.652307692,0.68852459,0.631892697,247,226,247,226,424,671,772,424,546,0.707253886,0.151221922,-0.151221922,0.031291262,0.000489572,0.000485962,0.031291262,0.000489572,0.000485962,0.580796234,0.153136995,0.729012284,-0.09269808,0.209745763,-0.063753301,-0.177228253,0.234985213,0.652307692,0.68852459,-0.09269808,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.697763578,0.339988388,0.327789328,0.670416141,0.670416141,0.771797758,-1443241.934,0.117047682,0.807313061,0.686002799,0.750439484,16.95464873,142.4,0,34989.78557,0,145790.7732,12.59470291,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.676368676,0.703656999,0.547470547,0.703656999,0.643076923,0.706329114,793,0.323631324,-0.02701467,0.920957077,0.293670886,0.011695124,1.040802988,0.296343001,0.084724564,1.348312095,0.359877489,-0.119371197,0.734730674,0.356923077,-0.20477052,0.595009416,0.162488426,0.296343001,0.356923077,0.643076923,0.703656999,0.640122511,235,232,235,232,418,653,790,418,558,0.706329114,0.144747542,-0.144747542,0.028072016,0.000394019,0.000391404,0.028072016,0.000394019,0.000391404,0.57006741,0.149779771,0.741535367,-0.084724564,0.20477052,-0.06553316,-0.171219187,0.225428591,0.643076923,0.703656999,-0.084724564,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.704990524,0.346592745,0.323631324,0.673366961,0.673366961,0.770835173,-1578099.624,0.120045956,0.815459327,0.694751721,0.758947426,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.662508663,0.744010088,0.605682606,0.744010088,0.563076923,0.675057208,793,0.337491337,0.018758736,1.057737928,0.324942792,0.055265477,1.189800628,0.255989912,0.11197591,1.602633986,0.356766257,-0.070217876,0.82892372,0.436923077,-0.164230623,0.704716658,0.149872383,0.255989912,0.436923077,0.563076923,0.744010088,0.643233743,203,284,203,284,366,569,874,366,590,0.675057208,0.138103266,-0.138103266,0.024299822,0.000295241,0.000293538,0.024299822,0.000295241,0.000293538,0.547489512,0.201481452,0.76827536,-0.11197591,0.164230623,-0.062741677,-0.166215987,0.203724142,0.563076923,0.744010088,-0.11197591,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.707858428,0.312638797,0.337491337,0.653543506,0.653543506,0.743799998,-1593074.789,0.052254713,0.829262016,0.70320292,0.770097357,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_DEMV,0.672210672,0.68852459,0.534996535,0.68852459,0.652307692,0.707253886,793,0.327789328,-0.027106112,0.921656724,0.292746114,0.009440022,1.032880977,0.31147541,0.09269808,1.365848424,0.368107303,-0.11806658,0.741827745,0.347692308,-0.209745763,0.580508475,0.168662133,0.31147541,0.347692308,0.652307692,0.68852459,0.631892697,247,226,247,226,424,671,772,424,546,0.707253886,0.151221922,-0.151221922,0.031291262,0.000489572,0.000485962,0.031291262,0.000489572,0.000485962,0.580796234,0.153136995,0.729012284,-0.09269808,0.209745763,-0.063753301,-0.177228253,0.234985213,0.652307692,0.68852459,-0.09269808,0.54954955,[0.59237699],650,-0.111572677,0.259467878,0.697763578,0.339988388,0.327789328,0.670416141,0.670416141,0.771797758,-1443166.834,0.117047682,0.807313061,0.686002799,0.750439484,,,,,,,,,,
